date,open,high,low,close,volume,dividend,split
2019-03-05,180.6,181.75,180.35,181.35,3362509,0.0,1.0
2019-03-06,182.0,183.46,181.9,182.03,2083946,0.0,1.0
2019-03-07,182.12,182.39,179.95,180.52,3268106,0.0,1.0
2019-03-08,179.75,180.0,178.27,179.5,2757219,0.0,1.0
2019-03-11,180.0,181.12,179.8,181.08,2071481,0.0,1.0
2019-03-12,181.67,182.1,180.66,181.83,2191830,0.0,1.0
2019-03-13,182.52,183.18,181.7,182.06,2612135,0.0,1.0
2019-03-14,181.99,182.78,180.67,182.74,2375444,0.0,1.0
2019-03-15,183.27,185.46,182.11,185.33,6010520,0.0,1.0
2019-03-18,185.98,186.26,183.41,183.95,3669226,0.0,1.0
2019-03-19,184.06,184.37,182.53,183.11,4102771,0.0,1.0
2019-03-20,183.38,185.36,182.32,184.97,3522394,0.0,1.0
2019-03-21,184.44,186.63,184.43,186.37,2830192,0.0,1.0
2019-03-22,185.96,188.65,185.94,186.81,3319613,0.0,1.0
2019-03-25,186.25,186.46,184.01,185.72,2651646,0.0,1.0
2019-03-26,186.65,188.88,186.35,187.48,2609558,0.0,1.0
2019-03-27,187.64,188.66,187.03,187.51,1684775,0.0,1.0
2019-03-28,187.97,189.45,187.93,189.39,1977103,0.0,1.0
2019-03-29,190.25,190.52,188.91,189.9,2951993,0.0,1.0
2019-04-01,190.5,190.85,187.74,188.39,3195051,0.0,1.0
2019-04-02,188.91,188.95,186.7,188.35,1798034,0.0,1.0
2019-04-03,188.88,189.24,187.62,188.35,2512264,0.0,1.0
2019-04-04,189.05,190.73,188.9,189.87,2324932,0.0,1.0
2019-04-05,190.35,191.24,190.07,190.71,2438651,0.0,1.0
2019-04-08,190.71,191.5,189.6,189.85,2290381,0.0,1.0
2019-04-09,189.4,190.28,188.44,190.08,2279856,0.0,1.0
2019-04-10,190.56,191.3,188.76,189.22,2406813,0.0,1.0
2019-04-11,189.28,189.48,188.05,188.88,1740357,0.0,1.0
2019-04-12,189.59,192.28,189.57,191.6,3238816,0.0,1.0
2019-04-15,191.77,192.35,190.85,191.85,1973531,0.0,1.0
2019-04-16,192.5,193.07,191.39,191.7,1559227,0.0,1.0
2019-04-17,192.0,192.35,191.37,191.61,1875019,0.0,1.0
2019-04-18,191.77,195.0,191.66,194.91,2918415,0.0,1.0
2019-04-22,194.0,194.73,193.38,193.92,1738426,0.0,1.0
2019-04-23,194.31,195.95,194.12,195.26,2192975,0.0,1.0
2019-04-24,195.57,198.26,195.34,197.63,3070150,0.0,1.0
2019-04-25,196.49,198.02,195.62,197.93,2040998,0.0,1.0
2019-04-26,198.47,198.6,196.54,197.42,2302119,0.0,1.0
2019-04-29,197.98,198.36,195.4,197.12,3456076,0.0,1.0
2019-04-30,198.85,200.0,195.5,197.57,6162285,0.0,1.0
2019-05-01,195.87,197.19,193.95,194.17,4059612,0.0,1.0
2019-05-02,194.19,195.15,193.32,194.61,2417953,0.0,1.0
2019-05-03,195.34,197.97,194.75,197.52,2915210,0.0,1.0
2019-05-06,196.53,199.18,195.94,198.9,2371253,0.0,1.0
2019-05-07,197.96,199.62,196.73,198.04,3072542,0.0,1.0
2019-05-08,197.71,199.09,196.75,198.03,2040919,0.0,1.0
2019-05-09,197.12,198.31,196.41,197.73,1923655,0.0,1.0
2019-05-10,197.06,200.36,197.02,199.99,2668932,0.0,1.0
2019-05-13,198.0,199.91,197.28,199.03,2809429,0.0,1.0
2019-05-14,198.83,199.61,197.64,198.01,2787732,0.0,1.0
2019-05-15,197.66,199.73,197.5,199.07,1898987,0.0,1.0
2019-05-16,199.36,200.63,198.89,199.99,2520899,0.0,1.0
2019-05-17,198.86,200.37,198.8,199.22,2239574,0.0,1.0
2019-05-20,199.22,200.68,198.28,198.99,2217366,0.0,1.0
2019-05-21,200.89,201.15,199.07,199.84,2264591,0.0,1.0
2019-05-22,199.52,200.17,198.5,199.96,1760440,0.0,1.0
2019-05-23,198.81,199.43,198.1,198.97,3560545,0.0,1.0
2019-05-24,199.87,199.9,197.33,197.77,2105755,0.0,1.0
2019-05-28,198.28,199.38,196.38,196.67,3675164,0.0,1.0
2019-05-29,195.85,196.7,194.85,196.02,2925087,0.0,1.0
2019-05-30,196.01,199.42,195.78,199.24,2685006,0.0,1.0
2019-05-31,197.41,200.03,197.25,198.27,3669172,1.16,1.0
2019-06-03,198.36,199.1,197.32,198.78,3211789,0.0,1.0
2019-06-04,199.0,200.3,198.79,199.63,3829903,0.0,1.0
2019-06-05,200.08,200.56,199.25,200.13,4294736,0.0,1.0
2019-06-06,200.12,203.38,200.03,203.05,4657847,0.0,1.0
2019-06-07,203.5,206.39,203.5,205.48,4345037,0.0,1.0
2019-06-10,206.1,206.1,199.74,201.3,4647536,0.0,1.0
2019-06-11,202.3,203.65,201.39,203.26,2991501,0.0,1.0
2019-06-12,204.49,205.49,203.7,204.93,2874338,0.0,1.0
2019-06-13,205.2,205.4,203.66,204.49,2277781,0.0,1.0
2019-06-14,204.0,205.81,203.78,205.29,2715937,0.0,1.0
2019-06-17,205.75,205.75,203.09,203.81,2694576,0.0,1.0
2019-06-18,205.0,205.4,203.92,204.51,2470933,0.0,1.0
2019-06-19,204.62,205.0,202.61,204.55,2328409,0.0,1.0
2019-06-20,205.0,205.39,204.1,205.12,2162164,0.0,1.0
2019-06-21,205.58,205.94,203.98,204.26,4267398,0.0,1.0
2019-06-24,204.75,205.25,203.63,203.92,2486835,0.0,1.0
2019-06-25,204.8,206.39,204.72,205.71,3020965,0.0,1.0
2019-06-26,205.49,205.67,204.01,204.55,2576000,0.0,1.0
2019-06-27,204.67,206.35,204.2,206.27,2253671,0.0,1.0
2019-06-28,206.9,207.99,206.32,207.66,3658196,0.0,1.0
2019-07-01,208.86,209.43,206.19,206.3,2692857,0.0,1.0
2019-07-02,206.75,209.58,206.32,209.58,3120250,0.0,1.0
2019-07-03,209.82,212.87,209.7,212.81,2306040,0.0,1.0
2019-07-05,212.3,213.01,210.25,211.24,1876180,0.0,1.0
2019-07-08,211.24,212.53,211.23,212.16,1818123,0.0,1.0
2019-07-09,211.99,212.69,211.47,212.09,1619149,0.0,1.0
2019-07-10,212.25,213.46,211.95,213.0,1842288,0.0,1.0
2019-07-11,214.47,214.8,211.61,212.69,1922802,0.0,1.0
2019-07-12,212.69,213.4,211.27,212.99,1960149,0.0,1.0
2019-07-15,213.63,214.7,212.69,214.21,2408827,0.0,1.0
2019-07-16,213.53,214.9,212.15,213.72,2380836,0.0,1.0
2019-07-17,213.98,214.9,213.36,213.71,1698600,0.0,1.0
2019-07-18,214.08,215.95,213.33,215.91,2261628,0.0,1.0
2019-07-19,215.58,216.26,213.8,213.87,2860462,0.0,1.0
2019-07-22,213.79,215.33,212.52,215.0,2580634,0.0,1.0
2019-07-23,215.74,216.25,212.64,214.31,2503582,0.0,1.0
2019-07-24,213.84,214.95,212.27,212.78,2971648,0.0,1.0
2019-07-25,212.36,214.6,212.31,214.44,3788976,0.0,1.0
2019-07-26,217.95,218.96,214.49,215.58,5029324,0.0,1.0
2019-07-29,216.0,217.42,214.3,214.98,4278616,0.0,1.0
2019-07-30,214.29,215.21,211.58,212.34,2808503,0.0,1.0
2019-07-31,212.08,212.71,209.37,210.72,4048787,0.0,1.0
2019-08-01,211.18,213.13,210.11,211.25,3232059,0.0,1.0
2019-08-02,211.3,215.09,210.89,214.48,3517803,0.0,1.0
2019-08-05,213.64,214.61,209.43,210.45,3685561,0.0,1.0
2019-08-06,210.5,214.55,209.88,214.08,2970342,0.0,1.0
2019-08-07,213.26,217.56,211.34,216.83,3767220,0.0,1.0
2019-08-08,217.31,219.74,216.17,218.01,3724277,0.0,1.0
2019-08-09,218.08,221.93,218.08,221.15,3783954,0.0,1.0
2019-08-12,220.44,220.65,216.37,217.16,2110300,0.0,1.0
2019-08-13,220.0,220.22,218.04,219.73,2923623,0.0,1.0
2019-08-14,218.95,219.74,216.38,216.48,3233712,0.0,1.0
2019-08-15,216.0,218.48,215.67,218.27,2774122,0.0,1.0
2019-08-16,219.18,219.82,217.3,218.47,2475934,0.0,1.0
2019-08-19,219.99,220.21,217.11,218.78,2721167,0.0,1.0
2019-08-20,218.86,219.92,218.35,218.47,2334864,0.0,1.0
2019-08-21,219.9,220.79,218.73,220.71,2053321,0.0,1.0
2019-08-22,220.54,220.89,217.88,219.49,2551256,0.0,1.0
2019-08-23,219.17,219.47,213.89,214.66,3662483,0.0,1.0
2019-08-26,216.08,217.18,214.21,216.91,2553406,0.0,1.0
2019-08-27,217.58,217.9,216.05,216.05,2070202,0.0,1.0
2019-08-28,216.62,218.21,215.4,218.07,2145896,0.0,1.0
2019-08-29,219.83,221.02,218.37,220.54,2730740,0.0,1.0
2019-08-30,219.8,220.0,216.94,217.97,2733665,1.16,1.0
2019-09-03,217.93,218.67,216.28,217.13,3183132,0.0,1.0
2019-09-04,217.5,219.26,216.5,218.5,2252230,0.0,1.0
2019-09-05,220.21,220.33,218.4,219.49,2752067,0.0,1.0
2019-09-06,219.81,220.84,219.45,220.03,1976458,0.0,1.0
2019-09-09,220.5,220.5,217.16,217.26,2534661,0.0,1.0
2019-09-10,215.43,215.43,208.28,209.68,6405023,0.0,1.0
2019-09-11,209.69,211.55,208.54,210.2,3388548,0.0,1.0
2019-09-12,211.9,214.03,211.3,212.15,3438365,0.0,1.0
2019-09-13,212.5,212.78,208.95,209.81,3790162,0.0,1.0
2019-09-16,209.3,209.86,207.33,207.4,3436025,0.0,1.0
2019-09-17,208.0,210.84,207.49,209.85,3692618,0.0,1.0
2019-09-18,210.65,210.88,208.29,210.43,2545454,0.0,1.0
2019-09-19,210.38,211.83,209.87,210.52,2611701,0.0,1.0
2019-09-20,210.34,211.78,209.37,209.39,6008000,0.0,1.0
2019-09-23,209.06,212.47,209.06,211.54,3358183,0.0,1.0
2019-09-24,212.5,213.52,211.55,212.02,3092322,0.0,1.0
2019-09-25,212.02,213.15,211.0,212.63,2430629,0.0,1.0
2019-09-26,214.22,215.67,212.48,212.6,3057768,0.0,1.0
2019-09-27,213.06,213.63,212.29,213.16,2333186,0.0,1.0
2019-09-30,213.16,215.36,212.81,214.71,2496830,0.0,1.0
2019-10-01,211.13,211.7,208.46,209.02,5001308,0.0,1.0
2019-10-02,207.93,208.48,205.59,206.27,4185828,0.0,1.0
2019-10-03,206.82,210.03,206.33,210.03,3516540,0.0,1.0
2019-10-04,210.83,211.71,210.04,211.69,2226894,0.0,1.0
2019-10-07,211.1,212.87,211.1,211.92,3061042,0.0,1.0
2019-10-08,210.98,213.14,209.97,211.11,2565601,0.0,1.0
2019-10-09,211.7,213.47,211.62,212.83,1757019,0.0,1.0
2019-10-10,211.76,213.13,211.5,211.76,2489450,0.0,1.0
2019-10-11,213.03,213.27,208.67,209.02,3961868,0.0,1.0
2019-10-14,208.0,210.02,207.79,208.38,3097767,0.0,1.0
2019-10-15,209.56,209.72,206.52,207.22,3815793,0.0,1.0
2019-10-16,207.0,208.93,206.81,208.3,2909260,0.0,1.0
2019-10-17,208.5,209.49,206.84,206.85,3353713,0.0,1.0
2019-10-18,206.8,209.05,206.73,208.5,3518339,0.0,1.0
2019-10-21,209.7,210.76,208.44,209.85,3738156,0.0,1.0
2019-10-22,205.09,205.25,199.15,199.27,10329242,0.0,1.0
2019-10-23,200.11,201.14,198.02,199.21,7964241,0.0,1.0
2019-10-24,199.54,199.55,195.79,196.02,5003915,0.0,1.0
2019-10-25,196.1,196.65,194.4,194.61,4773074,0.0,1.0
2019-10-28,194.98,195.32,191.5,191.78,7704253,0.0,1.0
2019-10-29,192.0,193.2,191.64,192.62,4451977,0.0,1.0
2019-10-30,193.29,197.0,191.68,196.89,6330296,0.0,1.0
2019-10-31,197.4,198.0,195.63,196.7,4960480,0.0,1.0
2019-11-01,197.78,197.97,193.7,193.94,4188800,0.0,1.0
2019-11-04,190.16,190.75,187.55,188.66,17646687,0.0,1.0
2019-11-05,189.65,193.0,189.45,192.18,10492993,0.0,1.0
2019-11-06,193.3,195.27,193.05,194.18,6472122,0.0,1.0
2019-11-07,195.72,196.0,192.32,193.08,4819712,0.0,1.0
2019-11-08,194.6,194.78,193.22,193.61,3499443,0.0,1.0
2019-11-11,193.63,194.25,192.5,192.64,2744822,0.0,1.0
2019-11-12,193.0,193.86,192.77,193.28,2930611,0.0,1.0
2019-11-13,193.77,195.09,193.51,195.0,3443340,0.0,1.0
2019-11-14,195.23,195.5,193.16,194.0,3173183,0.0,1.0
2019-11-15,194.57,194.79,193.31,193.97,2991180,0.0,1.0
2019-11-18,194.2,195.72,193.86,194.28,3420299,0.0,1.0
2019-11-19,194.2,194.4,193.01,193.44,2909298,0.0,1.0
2019-11-20,193.59,194.97,193.54,194.13,3131227,0.0,1.0
2019-11-21,194.28,194.66,192.26,192.35,3506187,0.0,1.0
2019-11-22,193.19,193.42,192.15,193.14,2417698,0.0,1.0
2019-11-25,193.94,194.32,191.6,191.89,3998785,0.0,1.0
2019-11-26,192.0,194.03,191.95,194.01,3881480,0.0,1.0
2019-11-27,194.26,196.67,193.92,196.3,4132767,0.0,1.0
2019-11-29,196.51,196.54,194.27,194.48,2815480,1.25,1.0
2019-12-02,195.38,195.59,193.78,195.18,3197409,0.0,1.0
2019-12-03,194.3,195.04,192.35,193.12,4076326,0.0,1.0
2019-12-04,193.59,194.47,192.89,194.31,2217187,0.0,1.0
2019-12-05,194.5,194.5,193.14,194.21,2819596,0.0,1.0
2019-12-06,194.55,195.74,194.11,195.35,3095096,0.0,1.0
2019-12-09,195.66,196.35,194.29,194.68,2227477,0.0,1.0
2019-12-10,194.62,195.39,194.28,194.95,2470119,0.0,1.0
2019-12-11,195.67,195.75,194.26,194.72,2480138,0.0,1.0
2019-12-12,195.25,197.17,194.91,196.31,3024609,0.0,1.0
2019-12-13,196.04,197.33,195.34,197.12,2077940,0.0,1.0
2019-12-16,197.59,198.16,196.48,197.88,3650044,0.0,1.0
2019-12-17,197.6,198.72,196.45,196.52,3338237,0.0,1.0
2019-12-18,196.6,196.79,194.71,195.63,4207728,0.0,1.0
2019-12-19,195.46,197.18,195.25,197.06,3344270,0.0,1.0
2019-12-20,198.55,199.0,196.65,197.14,6413481,0.0,1.0
2019-12-23,197.54,197.54,196.03,196.2,2388937,0.0,1.0
2019-12-24,195.93,197.14,195.67,196.67,1152517,0.0,1.0
2019-12-26,196.61,197.16,196.16,197.06,1809571,0.0,1.0
2019-12-27,197.33,198.47,197.18,198.17,2263942,0.0,1.0
2019-12-30,197.58,197.8,195.94,196.91,2242384,0.0,1.0
2019-12-31,196.8,197.95,196.56,197.61,2278597,0.0,1.0
2020-01-02,198.0,200.8,197.81,200.79,3553997,0.0,1.0
2020-01-03,199.39,200.55,198.85,200.08,2767618,0.0,1.0
2020-01-06,199.6,202.77,199.35,202.33,4658923,0.0,1.0
2020-01-07,201.87,202.68,200.51,202.63,4047677,0.0,1.0
2020-01-08,202.62,206.69,202.2,205.91,5284210,0.0,1.0
2020-01-09,206.86,209.37,206.1,208.35,5971602,0.0,1.0
2020-01-10,208.44,208.95,207.27,207.27,2336341,0.0,1.0
2020-01-13,207.38,207.78,205.76,206.51,2784182,0.0,1.0
2020-01-14,205.46,207.65,205.46,207.32,2622714,0.0,1.0
2020-01-15,207.32,210.35,207.32,209.77,3368125,0.0,1.0
2020-01-16,210.11,211.11,209.22,210.85,2726671,0.0,1.0
2020-01-17,211.42,212.77,211.35,211.98,3370231,0.0,1.0
2020-01-21,211.37,212.26,210.22,211.16,4099519,0.0,1.0
2020-01-22,213.16,213.66,211.41,211.44,2757396,0.0,1.0
2020-01-23,210.54,213.5,208.62,213.42,3377640,0.0,1.0
2020-01-24,214.18,214.18,210.9,211.24,3105777,0.0,1.0
2020-01-27,207.84,210.61,207.3,209.34,3386229,0.0,1.0
2020-01-28,209.89,212.21,209.86,210.39,3853023,0.0,1.0
2020-01-29,211.69,216.42,210.8,214.44,5734098,0.0,1.0
2020-01-30,214.0,216.74,212.83,216.18,3559962,0.0,1.0
2020-01-31,215.52,217.1,213.14,213.97,3919913,0.0,1.0
2020-02-03,214.99,216.88,214.23,215.18,3539227,0.0,1.0
2020-02-04,216.11,216.69,214.25,214.62,3367361,0.0,1.0
2020-02-05,215.64,215.78,213.012,214.37,2911352,0.0,1.0
2020-02-06,214.72,214.82,212.64,212.87,2902120,0.0,1.0
2020-02-07,212.56,212.84,211.09,211.61,2421064,0.0,1.0
2020-02-10,211.34,213.28,211.25,213.21,2318557,0.0,1.0
2020-02-11,214.0,215.86,213.65,215.73,2694505,0.0,1.0
2020-02-12,216.0,217.47,215.11,217.46,2844864,0.0,1.0
2020-02-13,216.71,218.39,216.19,217.42,2853357,0.0,1.0
2020-02-14,217.5,217.84,216.38,217.09,1719908,0.0,1.0
2020-02-18,215.92,217.04,215.67,216.15,2712644,0.0,1.0
2020-02-19,216.81,216.92,215.61,215.63,2203389,0.0,1.0
2020-02-20,216.15,216.65,212.78,215.08,2869400,0.0,1.0
2020-02-21,215.24,216.37,214.3,215.87,2791129,0.0,1.0
2020-02-24,210.58,215.18,210.11,213.52,4218836,0.0,1.0
2020-02-25,214.58,216.83,211.15,212.1,5053094,0.0,1.0
2020-02-26,212.89,214.56,209.75,210.1,4190571,0.0,1.0
2020-02-27,207.7,210.0,200.93,201.0,6403236,0.0,1.0
2020-02-28,196.0,198.44,188.81,194.17,11323802,1.25,1.0
2020-03-02,193.81,202.55,193.18,202.55,6152955,0.0,1.0
2020-03-03,202.0,205.67,197.16,199.51,5114601,0.0,1.0
2020-03-04,201.93,207.16,200.9,207.02,4260265,0.0,1.0
2020-03-05,202.64,203.91,196.33,198.32,4105210,0.0,1.0
2020-03-06,192.9,199.58,191.21,198.86,6358561,0.0,1.0
2020-03-09,187.67,194.47,184.1,186.86,7786801,0.0,1.0
2020-03-10,190.95,200.0,187.89,199.86,5831499,0.0,1.0
2020-03-11,192.94,195.74,185.83,188.25,5624351,0.0,1.0
2020-03-12,174.78,179.84,169.38,170.13,9042612,0.0,1.0
2020-03-13,178.26,179.47,168.2,177.13,8040208,0.0,1.0
2020-03-16,157.1,161.92,147.63,149.01,9311478,0.0,1.0
2020-03-17,148.02,149.48,135.0,147.62,13693642,0.0,1.0
2020-03-18,137.5,141.71,124.23,137.3,12611533,0.0,1.0
2020-03-19,135.2,154.84,128.21,149.5,12769487,0.0,1.0
2020-03-20,153.59,161.54,147.77,148.49,11997672,0.0,1.0
2020-03-23,142.95,153.21,136.5,137.1,10649145,0.0,1.0
2020-03-24,149.0,162.98,146.1,161.95,11667708,0.0,1.0
2020-03-25,165.0,171.36,159.22,162.98,9706133,0.0,1.0
2020-03-26,163.99,170.93,161.0,167.35,8259684,0.0,1.0
2020-03-27,162.78,169.74,159.22,164.01,6439640,0.0,1.0
2020-03-30,164.92,170.31,163.57,168.13,5620349,0.0,1.0
2020-03-31,166.84,169.51,165.0,165.35,4518702,0.0,1.0
2020-04-01,160.22,161.44,156.35,158.17,4668309,0.0,1.0
2020-04-02,155.0,161.95,155.0,161.5,4802968,0.0,1.0
2020-04-03,160.31,162.23,156.15,160.33,5049100,0.0,1.0
2020-04-06,169.2,177.87,168.24,177.04,8327470,0.0,1.0
2020-04-07,184.53,185.19,175.16,175.59,7846715,0.0,1.0
2020-04-08,175.01,179.42,174.1,177.49,5663338,0.0,1.0
2020-04-09,180.73,185.46,179.62,183.7,4900741,0.0,1.0
2020-04-13,182.68,182.85,176.91,180.12,3181398,0.0,1.0
2020-04-14,183.75,184.49,181.84,183.99,3863448,0.0,1.0
2020-04-15,178.74,180.97,177.27,177.84,4959056,0.0,1.0
2020-04-16,177.0,179.91,172.27,179.5,7103874,0.0,1.0
2020-04-17,182.32,186.81,180.23,186.1,6467540,0.0,1.0
2020-04-20,184.45,185.78,181.55,181.65,3855035,0.0,1.0
2020-04-21,177.37,179.39,176.1,177.58,4756259,0.0,1.0
2020-04-22,180.75,187.73,180.75,186.48,4243540,0.0,1.0
2020-04-23,186.16,187.33,181.32,182.04,5047598,0.0,1.0
2020-04-24,183.26,184.35,180.86,184.02,3319554,0.0,1.0
2020-04-27,185.15,188.37,184.77,185.89,4046983,0.0,1.0
2020-04-28,190.0,190.0,185.57,185.93,3803300,0.0,1.0
2020-04-29,188.53,190.41,186.88,187.82,3454738,0.0,1.0
2020-04-30,182.0,188.31,180.76,187.56,7122796,0.0,1.0
2020-05-01,184.0,185.54,182.15,182.66,3764076,0.0,1.0
2020-05-04,181.31,182.46,178.87,181.87,4025810,0.0,1.0
2020-05-05,183.53,183.86,179.11,179.24,3827140,0.0,1.0
2020-05-06,180.6,181.12,176.86,176.97,3914973,0.0,1.0
2020-05-07,179.5,181.56,178.3,181.12,3039575,0.0,1.0
2020-05-08,183.2,183.43,179.91,181.23,3411572,0.0,1.0
2020-05-11,179.37,182.88,178.52,180.88,2628966,0.0,1.0
2020-05-12,181.97,182.59,176.44,176.54,3604900,0.0,1.0
2020-05-13,176.18,176.57,171.01,172.82,4726658,0.0,1.0
2020-05-14,170.2,175.66,167.85,175.41,4866357,0.0,1.0
2020-05-15,173.05,174.71,171.68,173.81,6878482,0.0,1.0
2020-05-18,180.06,181.15,178.11,179.83,4652627,0.0,1.0
2020-05-19,180.12,181.46,178.07,179.57,3363955,0.0,1.0
2020-05-20,182.0,184.6,180.57,184.1,4919895,0.0,1.0
2020-05-21,184.18,185.48,182.11,185.08,2927634,0.0,1.0
2020-05-22,184.48,185.35,183.18,184.41,2474575,0.0,1.0
2020-05-26,189.59,190.66,184.24,184.84,3990218,0.0,1.0
2020-05-27,188.74,188.75,185.27,187.72,3992517,0.0,1.0
2020-05-28,189.42,190.48,186.72,188.73,3567328,0.0,1.0
2020-05-29,187.43,188.7,185.71,186.32,5716933,1.25,1.0
2020-06-01,186.71,187.84,185.6,187.41,2168153,0.0,1.0
2020-06-02,188.4,188.56,186.09,187.59,3121268,0.0,1.0
2020-06-03,188.47,193.81,188.09,193.29,3880645,0.0,1.0
2020-06-04,192.32,194.26,191.62,193.24,3469097,0.0,1.0
2020-06-05,198.0,200.15,196.27,197.16,4726963,0.0,1.0
2020-06-08,195.68,202.73,195.64,202.65,4442291,0.0,1.0
2020-06-09,200.37,201.57,199.01,199.52,3727547,0.0,1.0
2020-06-10,199.13,199.56,195.67,195.8,3449002,0.0,1.0
2020-06-11,190.9,192.91,186.33,187.51,5792914,0.0,1.0
2020-06-12,191.67,191.67,185.45,189.17,4107442,0.0,1.0
2020-06-15,184.6,190.12,184.14,189.49,4498715,0.0,1.0
2020-06-16,192.0,193.5,187.51,190.32,5421137,0.0,1.0
2020-06-17,191.92,192.88,190.42,190.79,3152759,0.0,1.0
2020-06-18,190.01,190.74,187.89,189.49,3152684,0.0,1.0
2020-06-19,192.29,192.36,186.53,186.56,6267477,0.0,1.0
2020-06-22,186.0,187.77,184.89,187.46,3220707,0.0,1.0
2020-06-23,189.55,189.73,186.32,186.62,2950934,0.0,1.0
2020-06-24,184.96,185.71,181.34,184.29,4144862,0.0,1.0
2020-06-25,183.51,184.08,180.33,182.76,3141265,0.0,1.0
2020-06-26,182.37,182.81,178.88,179.74,5106402,0.0,1.0
2020-06-29,180.57,182.83,179.17,182.8,2622177,0.0,1.0
2020-06-30,182.92,185.2,181.89,184.47,3163070,0.0,1.0
2020-07-01,184.95,186.44,183.72,184.66,2193008,0.0,1.0
2020-07-02,187.0,187.0,182.86,183.52,2689215,0.0,1.0
2020-07-06,186.0,188.72,184.14,188.5,3170459,0.0,1.0
2020-07-07,187.37,187.85,185.25,185.82,2398224,0.0,1.0
2020-07-08,185.5,187.23,184.75,185.85,2775197,0.0,1.0
2020-07-09,186.22,186.59,182.62,184.33,2331912,0.0,1.0
2020-07-10,183.78,185.44,183.01,184.88,2714066,0.0,1.0
2020-07-13,185.6,188.95,184.71,184.92,3223109,0.0,1.0
2020-07-14,185.09,190.84,184.73,190.72,4135951,0.0,1.0
2020-07-15,193.9,194.0,189.88,191.77,3734137,0.0,1.0
2020-07-16,191.12,192.76,190.15,190.92,2109672,0.0,1.0
2020-07-17,191.34,191.9,190.13,191.48,1972648,0.0,1.0
2020-07-20,190.9,192.77,190.37,191.61,2175600,0.0,1.0
2020-07-21,192.33,194.9,192.0,192.98,3505366,0.0,1.0
2020-07-22,193.21,199.65,193.05,198.62,3484707,0.0,1.0
2020-07-23,198.46,199.27,196.01,197.55,2702178,0.0,1.0
2020-07-24,196.89,198.91,195.725,198.72,2200026,0.0,1.0
2020-07-27,199.04,202.52,198.71,201.25,4541727,0.0,1.0
2020-07-28,198.6,199.89,195.5,196.24,6051015,0.0,1.0
2020-07-29,196.3,198.46,195.71,196.21,3342859,0.0,1.0
2020-07-30,195.0,196.4019,192.9201,195.41,2705661,0.0,1.0
2020-07-31,194.15,194.675,191.6403,194.28,3195486,0.0,1.0
2020-08-03,194.33,195.6,193.59,194.4,3143754,0.0,1.0
2020-08-04,194.95,199.7,194.34,199.36,3700233,0.0,1.0
2020-08-05,200.0,200.5,197.91,199.26,2281830,0.0,1.0
2020-08-06,198.78,203.6,198.37,203.18,3159323,0.0,1.0
2020-08-07,203.36,205.16,203.285,204.6,2979950,0.0,1.0
2020-08-10,204.35,205.16,202.5367,204.12,2783695,0.0,1.0
2020-08-11,205.0,207.42,204.25,205.0,2478383,0.0,1.0
2020-08-12,206.86,207.4,205.38,206.02,2167353,0.0,1.0
2020-08-13,205.96,207.25,205.35,206.49,1795023,0.0,1.0
2020-08-14,205.95,207.33,205.2,207.03,2060237,0.0,1.0
2020-08-17,206.94,209.5,206.85,208.67,2541592,0.0,1.0
2020-08-18,209.26,210.43,207.23,210.32,2921676,0.0,1.0
2020-08-19,210.22,211.17,208.64,209.51,2711113,0.0,1.0
2020-08-20,208.12,210.99,208.1,209.88,2085063,0.0,1.0
2020-08-21,209.96,212.185,209.26,211.57,3484853,0.0,1.0
2020-08-24,212.26,213.5,210.93,212.62,2463937,0.0,1.0
2020-08-25,213.96,214.185,212.22,212.65,2302456,0.0,1.0
2020-08-26,212.09,214.42,211.6,213.76,2316855,0.0,1.0
2020-08-27,214.34,216.1,212.1,212.19,3226762,0.0,1.0
2020-08-28,212.82,216.71,211.77,214.91,3212491,0.0,1.0
2020-08-31,213.52,214.99,212.81,213.52,2900867,1.25,1.0
2020-09-01,210.84,213.61,210.5816,212.69,2926889,0.0,1.0
2020-09-02,213.25,217.13,212.69,216.23,4091998,0.0,1.0
2020-09-03,218.11,218.11,211.9,213.8,3126675,0.0,1.0
2020-09-04,215.29,217.78,210.76,211.73,3828823,0.0,1.0
2020-09-08,211.18,216.3,211.06,213.58,4107917,0.0,1.0
2020-09-09,215.0,218.17,214.44,215.71,3213195,0.0,1.0
2020-09-10,215.72,219.48,215.72,217.24,3325601,0.0,1.0
2020-09-11,217.69,219.18,216.28,218.0,3616483,0.0,1.0
2020-09-14,219.72,222.59,219.34,220.56,2544140,0.0,1.0
2020-09-15,221.76,223.64,221.4,222.37,2640872,0.0,1.0
2020-09-16,222.17,226.72,221.3,224.81,3464160,0.0,1.0
2020-09-17,223.7,223.73,220.5,222.58,3376985,0.0,1.0
2020-09-18,221.62,223.57,220.13,220.27,3861750,0.0,1.0
2020-09-21,217.14,218.045,213.4,216.41,2831750,0.0,1.0
2020-09-22,216.43,216.96,214.55,216.41,2475978,0.0,1.0
2020-09-23,217.67,219.685,214.24,214.97,2777715,0.0,1.0
2020-09-24,214.75,218.41,213.59,216.12,1727041,0.0,1.0
2020-09-25,215.3,219.25,213.65,218.18,2196831,0.0,1.0
2020-09-28,220.0,221.98,219.02,220.26,2112107,0.0,1.0
2020-09-29,220.42,220.955,218.4783,218.68,1732275,0.0,1.0
2020-09-30,218.87,222.2,218.41,219.49,3034100,0.0,1.0
